m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82327781320339,42.80985119137815,0.0006545869711302998,0.012772034854108938
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82000404408634,42.82594025934802,0.0026191821459207176,0.003317033115763479
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82341116994241,42.82545357270495,0.0007879437101507847,0.002830346472691758
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82013091216034,42.82616869396145,0.002492314071922408,0.003545467729189511
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82220506907546,42.830611513002054,0.0004181571568011577,0.007988286769794684
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.828656455119585,42.80851040779547,0.0060332288873254925,0.014112818436792907
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.824070530771756,42.827886679213925,0.0014473045394964856,0.0052634529816657505
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82274785055775,42.83007009323587,0.0001246243254868773,0.007446867003608304
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.816867249475145,42.81804671821697,0.005755976757114922,0.004576508015290415
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82452929419577,42.827747799733594,0.0019060679635103384,0.0051245735013338845
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82531345043953,42.82878899036573,0.0026902242072708304,0.006165764133470475
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82264750553202,42.81494584386761,2.4279299758234174e-05,0.007677382364647656
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.821476406723,42.82892228165063,0.0011468195092589895,0.006299055418367061
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82344187365221,42.831518454938376,0.0008186474199476379,0.008895228706116143
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.81697503595804,42.80860052348212,0.005648190274222031,0.014022702750139615
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.821622207604165,42.822400260301,0.0010010186280950961,0.00022296593125759046
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.823224116813314,42.833545682795226,0.0006008905810546139,0.010922456562965976
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82592791214171,42.8309643924272,0.003304685909448324,0.00834116619493841
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82211646167263,42.8400392949116,0.0005067645596312786,0.017416068679338537
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82626945363722,42.81474965299795,0.0036462274049569032,0.007873573234306264
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.821990782269864,42.822955253565674,0.0006324439623952571,0.0003320273334139756
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.81735387313143,42.828960346014455,0.005269353100828766,0.006337119782195089
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82310746204456,42.83645679031652,0.00048423581230139234,0.013833564084258398
