m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.818650116738816,42.843117191371874,0.0039731094934438715,0.020493965139614545
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82898332622811,42.798382903964736,0.0063600999958524085,0.024240322267523595
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82274547532979,42.81615482850535,0.00012224909752944768,0.006468397726912656
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82386499292937,42.81244632200128,0.001241766697113178,0.010176904230981165
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.823289709873826,42.8022442389258,0.0006664836415666286,0.02037898730645793
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.8164039903506,42.811867864626535,0.006219235881658847,0.010755361605724545
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.81561447275437,42.81169003731159,0.00700875347789065,0.010933188920667192
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82303477044619,42.81762001608676,0.00041154421393230223,0.00500321014550309
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.829590852963086,42.81487285813447,0.006967626730826737,0.007750368097788396
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82424048681398,42.807393146140754,0.0016172605817175167,0.015230080091505727
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.81455720428548,42.81041497778987,0.008066021946781632,0.012208248442391323
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.83890967708988,42.801491839807305,0.016286450857620594,0.021131386424954712
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.81756231052107,42.84208267689779,0.005060915711190717,0.019459450665529232
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82196417971094,42.814271055749344,0.0006590465213207608,0.008352170482915255
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.825121932936064,42.81092911156303,0.0024987067038040323,0.011694114669232647
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82452542789947,42.846335425367855,0.001902201667206782,0.023712199135594858
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.80910299977847,42.83016342175461,0.013520226453792361,0.007540195522352633
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.81870366093752,42.83779494688648,0.003919565294737026,0.015171720654223009
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.8230373172356,42.80381082956436,0.0004140910033427758,0.018812396667897247
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82195260520553,42.78506228829592,0.0006706210267282131,0.03756093793634108
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.81445646265986,42.814621224117104,0.008166763572397429,0.008002002115155449
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.83760858192845,42.82691607848761,0.014985355696190084,0.004292852255353807
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82691766318414,42.82195194927671,0.004294436951880698,0.0006712769555505815
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.83076075489156,42.823089596400365,0.008137528659297288,0.0004663701681053567
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.8151106607036,42.82169142837871,0.007512565528656978,0.0009317978535463567
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.83320125368017,42.83013987313214,0.01057802744791303,0.007516646899880186
