m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.83112972324796,42.80704246903088,0.008506497015702053,0.015580757201377082
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82365737931945,42.83537826028216,0.001034153087189793,0.012755034049902747
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.823511339520586,42.82388412440191,0.0008881132883260534,0.001260898169647362
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.81785073544345,42.82562004838066,0.004772490788809591,0.002996822148396916
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.827218653629615,42.8109635796264,0.0045954273973549675,0.011659646605856722
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82166937395558,42.83141393026104,0.0009538522766803226,0.008790704028783125
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.823039753837,42.81807683348903,0.0004165276047416455,0.004546392743229433
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.827378826245294,42.824463615259106,0.004755600013034211,0.0018403890268459122
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.820421989946006,42.82791686969199,0.002201236286254016,0.005293643459729935
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82312914165068,42.835485467121146,0.0005059154184223758,0.012862240888885879
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.83101111525629,42.83265698645096,0.008387889024028539,0.010033760218696841
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.823743802889865,42.823060375817,0.0011205766576054543,0.00043714958474083687
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82683528289081,42.80968455559222,0.004212056658552399,0.012938670640039618
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82321405056467,42.82621285408482,0.0005908243324128648,0.0035896278525626713
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.818923359529535,42.812255518706515,0.003699866702724819,0.010367707525745118
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.821213802330576,42.83019509101017,0.0014094239016841925,0.007571864777908388
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82069800396396,42.81204059855592,0.0019252222682979436,0.010582627676342327
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82244832909851,42.814310473844834,0.000174897133746299,0.008312752387425348
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.822276248524425,42.81594686028633,0.0003469777078350944,0.006676365945928353
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82470588332239,42.836997032143614,0.002082657090127782,0.01437380591135451
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82631941485087,42.81963909202561,0.003696188618611984,0.002984134206649003
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.823492177455286,42.82089468740893,0.0008689512230262153,0.0017285388233290178
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.817276588095375,42.8286199924489,0.0053466381368849625,0.005996766216640026
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82095935361972,42.82135602330123,0.0016638726125393077,0.0012672029310323296
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82821618597648,42.82079887129506,0.005592959744220138,0.001824354937198791
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.818149132979386,42.829247407258954,0.004474093252873956,0.006624181026694487
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82222114020755,42.83175925170545,0.00040208602470670485,0.00913602547318959
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.821498167003746,42.81694551885751,0.0011250592285136918,0.005677707374751151
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.824834157790235,42.83140331845793,0.0022109315579754707,0.008780092225670444
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82463099110775,42.831615307167795,0.0020077648754934785,0.00899208093553483
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.81912180427534,42.808292573032304,0.0035014219569191596,0.014330653199955634
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82180613030793,42.83391766119175,0.0008170959243329889,0.011294434959488342
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82050923283377,42.83902204750349,0.0021139933984883896,0.016398821271231157
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82577584592219,42.81477878909727,0.0031526196899278602,0.007844437134991722
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.81171501758386,42.82490683957296,0.010908208648402251,0.0022836133407011516
