m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.4,0.9,42.82262322623226,42.59089068825911,1472793,34580,0.25,2.250045000675009e-10,42.55350405248836,42.5869402412594,0.2691191737439027,0.23568298497286122
0.4,0.9,42.82262322623226,42.53758791652254,1475714,34692,0.25,2.250045000675009e-10,42.51953210017466,42.553800186243876,0.3030911260576019,0.2688230399883835
0.4,0.9,42.82262322623226,42.69781922442005,1474313,34529,0.25,2.250045000675009e-10,42.6823199933752,43.00903573112764,0.14030323285705748,0.18641250489537953
0.4,0.9,42.82262322623226,42.48365503909518,1472441,34659,0.25,2.250045000675009e-10,42.55196564035967,42.39505037639051,0.27065758587259126,0.42757284984175215
0.4,0.9,42.82262322623226,42.52754682240571,1478215,34759,0.25,2.250045000675009e-10,42.45090979600562,42.56633930619021,0.3717134302266416,0.25628392004205125
0.4,0.9,42.82262322623226,42.56302545286453,1473234,34613,0.25,2.250045000675009e-10,42.57834961628176,42.46237192504543,0.24427360995049696,0.36025130118682824
0.4,0.9,42.82262322623226,42.57182927534556,1472219,34582,0.25,2.250045000675009e-10,42.570178919452886,42.41693947568682,0.252444306779374,0.4056837505454425
0.4,0.9,42.82262322623226,42.4793088427472,1462775,34435,0.25,2.250045000675009e-10,42.492058978962575,42.45874175027273,0.3305642472696846,0.3638814759595306
0.4,0.9,42.82262322623226,42.5371614858875,1487482,34969,0.25,2.250045000675009e-10,42.51809780981614,42.5979656549825,0.3045254164161193,0.22465757124975738
0.4,0.9,42.82262322623226,42.57563850687623,1473628,34612,0.25,2.250045000675009e-10,42.60312691691848,42.65674647508624,0.21949630931378294,0.16587675114602263
0.4,0.9,42.82262322623226,42.45434932688988,1475883,34764,0.25,2.250045000675009e-10,42.45848678717924,42.44655405741647,0.36413643905301996,0.3760691688157891
0.4,0.9,42.82262322623226,42.58399192385348,1476387,34670,0.25,2.250045000675009e-10,42.40915342744564,42.538562317082224,0.4134697987866218,0.28406090915003546
0.4,0.9,42.82262322623226,42.54896631487639,1471556,34585,0.25,2.250045000675009e-10,42.68011714496048,42.58245286527918,0.1425060812717831,0.24017036095307986
