m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7549.333991231218,7627.419390485367,4.677509749735691,82.7629090038854
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7556.775416647499,7661.657299988343,12.118935166016854,117.00081850686092
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7567.0009836836525,7427.373719092866,22.344502202170588,117.28276238861599
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7574.650428411539,7341.793599061751,29.993946930057064,202.86288241973125
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7509.694416281621,7651.344091889437,34.96206519986117,106.68761040795471
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7542.64247705316,7353.9891492834195,2.014004428321641,190.66733219806247
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7524.652551601825,7656.8065154595415,20.003929879657335,112.15003397805958
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7509.215259595956,7547.831048185904,35.44122188552592,3.174566704422432
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7544.74689464224,7308.096464533043,0.09041316075763461,236.56001694843872
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7547.5585195415015,7740.996081899828,2.9020380600195494,196.33960041834598
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7582.15854132298,7477.618047008793,37.50205984149852,67.038434472689
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7570.399428890603,7540.3856878506285,25.74294740912137,4.2707936308534045
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7541.137019820065,7620.015084441055,3.5194616614171537,75.35860295957264
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7519.504139241105,7839.713657102296,25.15234224037704,295.0571756208137
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7535.794896020798,7359.256467026861,8.861585460684182,185.40001445462076
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7537.995588675238,7698.218138485493,6.660892806244192,153.56165700401107
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7574.199701695146,7542.583505354913,29.543220213664426,2.0729761265693014
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7526.955584486382,7704.781445854614,17.700896995100265,160.12496437313166
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7596.575808821278,7623.1203690430775,51.91932733979593,78.46388756159558
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7562.490847419358,7715.344690015537,17.8343659378761,170.68820853405487
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7563.195570654288,7547.3083166594,18.53908917280569,2.6518351779177465
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7550.542836307706,7498.796591880855,5.886354826224306,45.85988960062696
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7565.977495044969,7304.29102715006,21.321013563487213,240.36545433142237
