m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7528.495782344979,7688.30221829538,16.160699136503354,143.6457368138981
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7568.958622844524,7479.2705533824455,24.30214136304221,65.38592809903639
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7469.313997559223,7610.289618166453,75.34248392225891,65.63313668497085
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7523.014670801071,7209.070388581223,21.641810680411254,335.58609290025925
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7547.650865165638,7668.802011927047,2.994383684155764,124.14553044556487
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7583.131171800888,7641.394003580609,38.47469031940636,96.73752209912709
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7512.804767637231,7608.0653814278185,31.851713844251208,63.40889994633653
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7538.467292993151,7480.485279959396,6.189188488330728,64.17120152208554
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7514.954257626002,7527.593316983535,29.702223855480042,17.063164497946673
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7553.612698830245,7726.139367420718,8.956217348762948,181.48288593923644
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7546.328507009758,7682.223061830065,1.6720255282762082,137.56658034858265
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7608.049537941019,7556.694927392206,63.39305645953664,12.038445910724477
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7505.274628772801,7487.681944229804,39.381852708680526,56.97453725167816
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7480.6960076405985,7463.785757717193,63.960473840883424,80.87072376428932
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7517.591460938332,7625.966727011438,27.06502054315024,81.31024552995586
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7545.640217533725,7580.481258508418,0.98373605224333,35.82477702693632
