m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.1,0.4,40.437455852093,-0.00045868231246369996,-0.0010312557582752998,,,-0.0011666385278304877,-0.003840116259394893
0.1,0.5,40.437455852093,-0.0007145689497764001,-0.0014926830551541,,,-0.001342956677446748,-0.0038428624294861193
0.1,0.6,40.437455852093,-0.0009347884991705001,-0.0015989927268236,,,-0.0015674785395444503,-0.00436296114726384
0.1,0.7,40.437455852093,-0.0007276177493924999,-0.0018227431402349998,,,-0.0013451694765731703,-0.004513651554778116
0.1,0.8,40.437455852093,-0.0008703000522481,-0.0012699562093975002,,,-0.0015094181481453983,-0.003915718001205265
0.1,0.9,40.437455852093,-0.0012167522411222,-0.0023782346716481,,,-0.0017864353298672356,-0.005178268926771754
0.2,0.3,40.437455852093,-0.0006673785130879,-0.0019770465270796994,,,-0.0012541023122378228,-0.004244525429289299
0.2,0.4,40.437455852093,-0.0009408677427858,-0.0028254742202539,,,-0.0015772875470660883,-0.0051364605306059
0.2,0.5,40.437455852093,-0.0009009937049216,-0.0021661711811745005,,,-0.0016220161487725802,-0.004825444528209546
0.2,0.6,40.437455852093,-0.0011731315444629,-0.0028858233789918,,,-0.001782688190776645,-0.005196436156950392
0.2,0.7,40.437455852093,-0.0011053616851893,-0.0035400421553938,,,-0.0016033782448565182,-0.006230066892134357
0.2,0.8,40.437455852093,-0.0013281095954956,-0.0038338027000162,,,-0.0018687473778133815,-0.0063637311420217686
0.2,0.9,40.437455852093,-0.0011386231983449998,-0.0032162495113495,,,-0.0019042193140039487,-0.005992094902268948
0.3,0.4,40.437455852093,-0.0014153816837086,-0.0035421774149460004,,,-0.0019753300871377,-0.0052648078918533
0.3,0.5,40.437455852093,-0.0014770617401426,-0.0040581754191411,,,-0.0019983229912682405,-0.0062429188066114
0.3,0.6,40.437455852093,-0.0020027789446562,-0.0038165237980433,,,-0.00258466775986439,-0.0063663196937089
0.3,0.7,40.437455852093,-0.0019281974589098,-0.0052199638170142,,,-0.0024471062330849416,-0.0074925718081422996
0.3,0.8,40.437455852093,-0.0016203807694431,-0.0051359020376658005,,,-0.002355427572191632,-0.0076383552200896924
0.3,0.9,40.437455852093,-0.0024683458472419,-0.0066018090561983,,,-0.0030801570409694458,-0.009361761171463525
0.4,0.5,40.437455852093,-0.0018578317659374002,-0.0059751359736603,,,-0.0020812587855742,-0.007194664615139601
0.4,0.6,40.437455852093,-0.0026413998904054,-0.0063627079444879,,,-0.0031819031008815998,-0.008581206727351
0.4,0.7,40.437455852093,-0.0028756205433657,-0.0076143853667545,,,-0.0035202053562279575,-0.0099385704494869
0.4,0.8,40.437455852093,-0.0029761493028259,-0.0067658547416791,,,-0.0034561214069710046,-0.0092484056778765
0.4,0.9,40.437455852093,-0.0033535605764207998,-0.008615889725736,,,-0.0039210543302769865,-0.010795349274151314
0.5,0.6,40.437455852093,-0.0034919190495757003,-0.0100262183987683,-0.0157341100104897,-0.0401314901467823,-0.0036891909202630005,-0.0108377223618447
0.5,0.7,40.437455852093,-0.0038980537553085,-0.0111278361968232,,,-0.00445513922723,-0.0133947327433363
0.5,0.8,40.437455852093,-0.0039735098545181,-0.0116185292675028,,,-0.0047020901893697065,-0.0141801219348484
0.5,0.9,40.437455852093,-0.0043781350881335005,-0.012636982877493699,,,-0.0051191651172233415,-0.015459050860212275
0.6,0.7,40.437455852093,-0.0050645140549609,-0.0163508011192799,,,-0.0053789929141745,-0.017089298698002398
0.6,0.8,40.437455852093,-0.0069514216664087,-0.017922512169318103,,,-0.0074456469829463,-0.0198827596313033
0.6,0.9,40.437455852093,-0.0064824154274781,-0.0211808993570608,,,-0.007415890239493268,-0.0236283857664465
0.7,0.8,40.437455852093,-0.009613704762979802,-0.0318595947385086,,,-0.009925041153634701,-0.033527960104929304
0.7,0.9,40.437455852093,-0.012662786051385301,-0.034097364708611,,,-0.013402799612091653,-0.0371792121890238
0.8,0.9,40.437455852093,-0.0251820213524417,-0.0816135557585482,,,-0.0256090688619683,-0.0843845218213579
