m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.444417580694385,40.471840334435676,0.006961728601382333,0.03438448234267355
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.435564621545865,40.42107930609768,0.001891230547137468,0.016376545995321123
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.39618795831428,40.447246196339485,0.04126789377872342,0.009790344246482618
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43489306914966,40.561115483503166,0.0025627829433432225,0.12365963141016323
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43807364283585,40.44188634392914,0.0006177907428508433,0.004430491836139083
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.448641946080215,40.49945178217117,0.011186093987213042,0.061995930078168726
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.44553327378743,40.39336474618921,0.008077421694430598,0.044091105903795835
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43811764087053,40.519815663351444,0.0006617887775277609,0.08235981125844205
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.4875304204968,40.53815944745282,0.05007456840380087,0.10070359535981765
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.434967385611216,40.42371814220845,0.0024884664817861335,0.013737709884551919
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.42227423354689,40.51336334378038,0.015181618546115772,0.07590749168737432
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43734432220639,40.47595227099829,0.00011152988660967367,0.03849641890528943
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.44503452548273,40.41498052469518,0.007578673389730284,0.022475327397820877
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.44300196399973,40.464390829820815,0.0055461119067246045,0.02693497772781228
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.40782822065209,40.415816733798984,0.029627631440909852,0.021639118294018544
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.441693072066506,40.402526411585114,0.004237219973504125,0.03492944050788793
