m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.01,0.08,40.437455852093,40.43634143286573,1291375,31936,2,9.432016056618942e-10,40.43337659221129,40.42132945450154,0.004079259881713426,0.016126397591463615
0.01,0.08,40.437455852093,40.45585427686144,1292605,31951,2,9.432016056618942e-10,40.464654410367025,40.45389020202927,0.027198558274022844,0.01643434993626869
0.01,0.08,40.437455852093,40.42492722776926,1291536,31949,2,9.432016056618942e-10,40.42829088891704,40.42095410038558,0.00916496317596227,0.016501751707423296
0.01,0.08,40.437455852093,40.46116064445487,1293341,31965,2,9.432016056618942e-10,40.45401991006605,40.44286062235557,0.016564057973049273,0.0054047702625652505
0.01,0.08,40.437455852093,40.412233793038745,1292262,31977,2,9.432016056618942e-10,40.41061089410621,40.402616742563964,0.026844957986789098,0.034839109529038126
0.01,0.08,40.437455852093,40.4385745153916,1291325,31933,2,9.432016056618942e-10,40.441797766836004,40.42598102697119,0.004341914743001496,0.011474825121808863
0.01,0.08,40.437455852093,40.42830265592173,1289299,31891,2,9.432016056618942e-10,40.42951418031614,40.45271620110679,0.007941671776862336,0.015260349013786367
0.01,0.08,40.437455852093,40.43727901373635,1292335,31959,2,9.432016056618942e-10,40.437182533411715,40.42840716660474,0.00027331868128754877,0.009048685488259878
0.01,0.08,40.437455852093,40.42238244514107,1289474,31900,2,9.432016056618942e-10,40.424838925218324,40.41676550108208,0.012616926874677858,0.020690351010919983
0.01,0.08,40.437455852093,40.436358518889165,1292993,31976,2,9.432016056618942e-10,40.43449945666079,40.44451492332999,0.002956395432214265,0.007059071236987791
0.01,0.08,40.437455852093,40.44614758970188,1292942,31967,2,9.432016056618942e-10,40.438514090055456,40.43468138731488,0.0010582379624537452,0.002774464778120489
0.01,0.08,40.437455852093,40.41958720912024,1290557,31929,2,9.432016056618942e-10,40.417723055669136,40.41617520344301,0.019732796423866716,0.021280648649991463
0.01,0.08,40.437455852093,40.43940294771099,1292322,31957,2,9.432016056618942e-10,40.429846736004876,40.44978363633687,0.0076091160881262,0.01232778424386538
0.01,0.08,40.437455852093,40.43629017102049,1290969,31926,2,9.432016056618942e-10,40.43564904302511,40.44574305644909,0.0018068090678937665,0.008287204356086875
0.01,0.08,40.437455852093,40.43684704410385,1292766,31970,2,9.432016056618942e-10,40.442912753452596,40.46118280398128,0.005456901359593758,0.023726951888278336
