m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43867320151465,40.416363827990736,0.001217349421658298,0.021092024102259188
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.44710860026661,40.42831014402828,0.009652748173614611,0.009145708064714597
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.449850301189535,40.43811849111741,0.012394449096539972,0.0006626390244122149
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.44529262412333,40.41601316520792,0.007836772030337613,0.02144268688507367
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.4397506557878,40.46817286533635,0.002294803694802283,0.030717013243354074
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.44403146138703,40.389176780086885,0.006575609294031892,0.04827907200611037
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.44113900580615,40.39006110096912,0.003683153713154752,0.04739475112387481
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.44801311226987,40.43558099825951,0.010557260176874195,0.0018748538334847353
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.44854071746179,40.4330840805343,0.011084865368793828,0.004371771558695059
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43767257311644,40.46572083134632,0.00021672102344183486,0.028264979253322053
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.44415900760479,40.42832902250935,0.006703155511793568,0.00912682958364286
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.435683837095944,40.43968272761465,0.0017720149970514854,0.0022268755216572345
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.433243630066556,40.428966477952194,0.004212222026438894,0.008489374140800976
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.447500173245224,40.44422285399746,0.010044321152228974,0.006767001904464109
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.44127624024398,40.41837959546519,0.0038203881509843995,0.01907625662780532
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.44116120293096,40.470346071183585,0.0037053508379614186,0.03289021909058931
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.44106812094255,40.46780259825691,0.00361226884955812,0.030346746163914418
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.435707222122524,40.47373436676723,0.001748629970471427,0.03627851467423682
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.44162791887513,40.4771608374467,0.004172066782132333,0.03970498535370126
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.444591021967156,40.43643958132005,0.007135169874160852,0.0010162707729435283
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.45148198232228,40.46379303473585,0.014026130229282785,0.02633718264285534
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43551972726004,40.403216702048574,0.0019361248329516911,0.034239150044420796
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.433428906739515,40.447089441134494,0.004026945353480471,0.009633589041499135
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.4409737683277,40.46636781257481,0.0035179162347063198,0.028911960481813992
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.447879068001306,40.41715404688405,0.010423215908311079,0.020301805208944756
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.40274710353579,40.43062057993197,0.034708748557207514,0.006835272161026751
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.445107567613356,40.44259224180389,0.007651715520360369,0.005136389710891365
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.44540360720699,40.46142515158341,0.007947755113995925,0.023969299490417484
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.430271641010826,40.43383858108249,0.007184211082169156,0.0036172710105049077
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.42830047237373,40.41550851095339,0.009155379719267387,0.021947341139608056
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43642321671541,40.42808023818788,0.0010326353775838015,0.009375613905113767
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43737080572623,40.4625455312234,8.504636676320843e-05,0.025089679130402942
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.45336556307256,40.41926603401173,0.01590971097956384,0.018189818081268072
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.44140080903659,40.45541448123817,0.003944956943591649,0.017958629145176985
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43372366380365,40.44814983540214,0.0037321882893479597,0.010693983309145949
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.42753245946715,40.41837342452817,0.009923392625843519,0.019082427564825366
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.440912670081644,40.48030421210842,0.0034568179886491635,0.04284836001542658
