m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.0,0.0,40.437455852092995,40.437455852092995,1316684,32561
0.01,0.01,40.437455852092995,40.4309681821001,1303737,32246
0.01,0.01,40.437455852092995,40.43758717956666,1304557,32261
0.01,0.01,40.437455852092995,40.43404770027603,1303715,32243
0.01,0.01,40.437455852092995,40.419186588016146,1301902,32210
0.01,0.01,40.437455852092995,40.43582024703618,1302923,32222
0.01,0.01,40.437455852092995,40.44729901641379,1303576,32229
0.01,0.01,40.437455852092995,40.433798882681565,1302777,32220
0.01,0.01,40.437455852092995,40.4462989390085,1303746,32234
0.01,0.01,40.437455852092995,40.43644987289974,1304399,32258
0.01,0.01,40.437455852092995,40.44952593418851,1305468,32274
0.01,0.01,40.437455852092995,40.439477602680235,1303607,32236
0.01,0.01,40.437455852092995,40.444258276707316,1303478,32229
0.01,0.01,40.437455852092995,40.446933962264154,1303362,32224
0.01,0.01,40.437455852092995,40.441015939961545,1304061,32246
0.01,0.01,40.437455852092995,40.4346166971737,1303329,32233
0.01,0.01,40.437455852092995,40.43908345752608,1302462,32208
0.01,0.01,40.437455852092995,40.44198174706649,1302798,32214
0.01,0.01,40.437455852092995,40.44540577418054,1304243,32247
0.01,0.01,40.437455852092995,40.43984612520941,1303538,32234
0.01,0.01,40.437455852092995,40.433349866699736,1304299,32258
0.01,0.01,40.437455852092995,40.42987492629031,1302691,32221
0.01,0.01,40.437455852092995,40.438803011059136,1305405,32281
0.01,0.01,40.437455852092995,40.43370277234485,1302410,32211
0.01,0.01,40.437455852092995,40.45069722662195,1302472,32199
0.01,0.01,40.437455852092995,40.45161290322581,1302906,32209
0.01,0.01,40.437455852092995,40.44874701114803,1302571,32203
0.01,0.01,40.437455852092995,40.44351334574798,1303090,32220
0.01,0.01,40.437455852092995,40.44628458007691,1304150,32244
0.01,0.01,40.437455852092995,40.44234586279618,1304023,32244
0.01,0.01,40.437455852092995,40.43218184073431,1303857,32248
0.01,0.01,40.437455852092995,40.42803958675891,1303117,32233
0.01,0.01,40.437455852092995,40.4512766419508,1303866,32233
0.01,0.01,40.437455852092995,40.434368504327864,1303321,32233
0.01,0.01,40.437455852092995,40.42219051459413,1303171,32239
0.01,0.01,40.437455852092995,40.42977667493796,1303456,32240
0.01,0.01,40.437455852092995,40.428620165617346,1303540,32243
0.01,0.01,40.437455852092995,40.44311061480241,1303805,32238
0.01,0.01,40.437455852092995,40.440553796486,1302752,32214
0.01,0.01,40.437455852092995,40.43296859985741,1304408,32261
0.01,0.01,40.437455852092995,40.43227808814401,1302728,32220
0.01,0.01,40.437455852092995,40.44388957816377,1303911,32240
0.01,0.01,40.437455852092995,40.42837200645241,1303249,32236
0.01,0.01,40.437455852092995,40.44295239572027,1304083,32245
0.01,0.01,40.437455852092995,40.428376450151994,1303330,32238
0.01,0.01,40.437455852092995,40.432792278327796,1302785,32221
0.01,0.01,40.437455852092995,40.436693948412696,1304326,32256
0.01,0.01,40.437455852092995,40.434286423122245,1303844,32246
0.01,0.01,40.437455852092995,40.4318914229053,1304818,32272
0.01,0.01,40.437455852092995,40.445923306031276,1303653,32232
0.01,0.01,40.437455852092995,40.43718608544677,1304261,32254
0.01,0.01,40.437455852092995,40.44483709972411,1304710,32259
0.01,0.01,40.437455852092995,40.43854809212362,1304588,32261
0.01,0.01,40.437455852092995,40.427924715512695,1303841,32251
0.01,0.01,40.437455852092995,40.433282660627306,1303286,32233
0.01,0.01,40.437455852092995,40.43527658781896,1302582,32214
0.01,0.01,40.437455852092995,40.42885038589096,1304356,32263
0.01,0.01,40.437455852092995,40.43438324282389,1302998,32225
0.01,0.01,40.437455852092995,40.439227119064604,1303882,32243
0.01,0.01,40.437455852092995,40.43922189128816,1303437,32232
0.01,0.01,40.437455852092995,40.429648007443014,1303654,32245
0.01,0.01,40.437455852092995,40.43350288443645,1303657,32242
0.01,0.01,40.437455852092995,40.44301402159077,1303721,32236
0.01,0.01,40.437455852092995,40.43951061979878,1302314,32204
0.01,0.01,40.437455852092995,40.43295126269686,1301658,32193
0.01,0.01,40.437455852092995,40.44082950453247,1302680,32212
0.01,0.01,40.437455852092995,40.436263259103036,1303746,32242
0.01,0.01,40.437455852092995,40.42912174966604,1301373,32189
0.01,0.01,40.437455852092995,40.428606864903415,1303863,32251
0.01,0.01,40.437455852092995,40.431857638888886,1304170,32256
0.01,0.01,40.437455852092995,40.441113556747375,1304509,32257
0.01,0.01,40.437455852092995,40.41838759689922,1303493,32250
0.01,0.01,40.437455852092995,40.433115292804665,1304251,32257
0.01,0.01,40.437455852092995,40.44182731048162,1304896,32266
0.01,0.01,40.437455852092995,40.42766340071933,1303873,32252
0.01,0.01,40.437455852092995,40.44397207137316,1303307,32225
0.01,0.01,40.437455852092995,40.43156424581006,1302705,32220
0.01,0.01,40.437455852092995,40.43978781486537,1303617,32236
0.01,0.01,40.437455852092995,40.43139202781572,1302376,32212
0.01,0.01,40.437455852092995,40.444530571747485,1304417,32252
0.01,0.01,40.437455852092995,40.44329896907217,1302436,32204
0.01,0.01,40.437455852092995,40.4296613323409,1303614,32244
0.01,0.01,40.437455852092995,40.43168193818916,1301698,32195
0.01,0.01,40.437455852092995,40.429483999007694,1303770,32248
0.01,0.01,40.437455852092995,40.43286126003285,1304728,32269
0.01,0.01,40.437455852092995,40.4258897266437,1302886,32229
0.01,0.01,40.437455852092995,40.437153219057066,1304543,32261
0.01,0.01,40.437455852092995,40.4348850182855,1304672,32266
0.01,0.01,40.437455852092995,40.446578147297885,1303755,32234
0.01,0.01,40.437455852092995,40.451603887836534,1302663,32203
0.01,0.01,40.437455852092995,40.44811437786875,1304209,32244
0.01,0.01,40.437455852092995,40.43425702064348,1304490,32262
0.01,0.01,40.437455852092995,40.43436724565757,1303604,32240
0.01,0.01,40.437455852092995,40.43086079166796,1304340,32261
0.01,0.01,40.437455852092995,40.43922420480993,1303154,32225
0.01,0.01,40.437455852092995,40.44351010022652,1303373,32227
0.01,0.01,40.437455852092995,40.44361391973202,1303983,32242
0.01,0.01,40.437455852092995,40.43186114985278,1304534,32265
0.01,0.01,40.437455852092995,40.44129868518978,1304151,32248
0.01,0.01,40.437455852092995,40.430963900260515,1303656,32244
0.01,0.01,40.437455852092995,40.423539625449585,1303740,32252
0.01,0.01,40.437455852092995,40.429408482142854,1304091,32256
0.01,0.01,40.437455852092995,40.44092925157408,1303856,32241
0.01,0.01,40.437455852092995,40.44222415291051,1303372,32228
0.01,0.01,40.437455852092995,40.44515128006206,1303345,32225
0.01,0.01,40.437455852092995,40.43350395532806,1303374,32235
0.01,0.01,40.437455852092995,40.43928914803213,1303884,32243
0.01,0.01,40.437455852092995,40.440074441687344,1303788,32240
0.01,0.01,40.437455852092995,40.44342811075626,1304341,32251
0.01,0.01,40.437455852092995,40.44289167079822,1305173,32272
0.01,0.01,40.437455852092995,40.44845568834394,1303047,32215
0.01,0.01,40.437455852092995,40.428744073626476,1304676,32271
0.01,0.01,40.437455852092995,40.44173282064004,1304165,32248
0.01,0.01,40.437455852092995,40.428305631356984,1303732,32248
0.01,0.01,40.437455852092995,40.43219025176733,1304019,32252
0.01,0.01,40.437455852092995,40.43631965764257,1303950,32247
0.01,0.01,40.437455852092995,40.4480799677149,1302954,32213
0.01,0.01,40.437455852092995,40.42722451384797,1303495,32243
0.01,0.01,40.437455852092995,40.43794419788337,1302951,32221
0.01,0.01,40.437455852092995,40.43189008126047,1303605,32242
0.01,0.01,40.437455852092995,40.426527635539834,1302664,32223
0.01,0.01,40.437455852092995,40.44538910264367,1303474,32228
0.01,0.01,40.437455852092995,40.42454790781352,1303247,32239
0.01,0.01,40.437455852092995,40.440494638318974,1304853,32266
0.01,0.01,40.437455852092995,40.43055684814642,1303279,32235
0.01,0.01,40.437455852092995,40.42901914543705,1302906,32227
0.01,0.01,40.437455852092995,40.4321263458376,1303087,32229
0.01,0.01,40.437455852092995,40.43341809836879,1303816,32246
0.01,0.01,40.437455852092995,40.436519258202566,1303916,32246
0.01,0.01,40.437455852092995,40.44007937738365,1304233,32251
0.01,0.01,40.437455852092995,40.440251767332256,1304279,32252
0.01,0.01,40.437455852092995,40.432678887131296,1303590,32241
0.01,0.01,40.437455852092995,40.4356143995535,1304089,32251
0.01,0.01,40.437455852092995,40.43291869590843,1303436,32237
0.01,0.01,40.437455852092995,40.438938162872915,1303994,32246
0.01,0.01,40.437455852092995,40.43600881139276,1303293,32231
0.01,0.01,40.437455852092995,40.43161556860187,1301615,32193
0.01,0.01,40.437455852092995,40.428558125097005,1302406,32215
0.01,0.01,40.437455852092995,40.4348311817279,1302972,32224
0.01,0.01,40.437455852092995,40.44004840811767,1303221,32226
0.01,0.01,40.437455852092995,40.43752522273616,1302614,32213
0.01,0.01,40.437455852092995,40.43218369433857,1304787,32271
0.01,0.01,40.437455852092995,40.44427566109682,1304611,32257
0.01,0.01,40.437455852092995,40.441148176881306,1303216,32225
0.01,0.01,40.437455852092995,40.43989325389437,1303216,32226
0.01,0.01,40.437455852092995,40.4266923124651,1303114,32234
0.01,0.01,40.437455852092995,40.43202632641023,1302356,32211
0.01,0.01,40.437455852092995,40.4327307680382,1303996,32251
0.01,0.01,40.437455852092995,40.433192599031415,1302434,32212
0.01,0.01,40.437455852092995,40.43227165695873,1304992,32276
0.01,0.01,40.437455852092995,40.44690292949355,1303361,32224
0.01,0.01,40.437455852092995,40.44815285833928,1304008,32239
0.01,0.01,40.437455852092995,40.429143140783026,1303193,32234
0.01,0.01,40.437455852092995,40.43103875968992,1303901,32250
0.01,0.01,40.437455852092995,40.43994790213043,1304067,32247
0.01,0.01,40.437455852092995,40.43499456606117,1302209,32205
0.01,0.01,40.437455852092995,40.441551590380136,1303229,32225
0.01,0.01,40.437455852092995,40.44487871456046,1303862,32238
0.01,0.01,40.437455852092995,40.44126964407727,1302128,32198
0.01,0.01,40.437455852092995,40.432279874701486,1303658,32243
0.01,0.01,40.437455852092995,40.439834798000184,1302284,32203
0.01,0.01,40.437455852092995,40.43600235593168,1304425,32259
0.01,0.01,40.437455852092995,40.441832335700774,1303966,32243
0.01,0.01,40.437455852092995,40.44035387241968,1302786,32215
0.01,0.01,40.437455852092995,40.435439347414786,1303679,32241
0.01,0.01,40.437455852092995,40.4412667886721,1303786,32239
0.01,0.01,40.437455852092995,40.45021094428589,1303953,32236
0.01,0.01,40.437455852092995,40.44300694961529,1303559,32232
0.01,0.01,40.437455852092995,40.43510786900512,1302617,32215
0.01,0.01,40.437455852092995,40.441815697963236,1302550,32208
0.01,0.01,40.437455852092995,40.44176669458143,1303883,32241
0.01,0.01,40.437455852092995,40.44635432826559,1303586,32230
0.01,0.01,40.437455852092995,40.42726117807455,1304709,32273
0.01,0.01,40.437455852092995,40.442531943927555,1304029,32244
0.01,0.01,40.437455852092995,40.4382402182675,1304295,32254
0.01,0.01,40.437455852092995,40.443279786640204,1304134,32246
0.01,0.01,40.437455852092995,40.44058914728682,1304209,32250
0.01,0.01,40.437455852092995,40.43851493739928,1304870,32268
0.01,0.01,40.437455852092995,40.439801611903285,1304588,32260
0.01,0.01,40.437455852092995,40.43669002294289,1304245,32254
0.01,0.01,40.437455852092995,40.43943670709389,1303727,32239
0.01,0.01,40.437455852092995,40.447472145495176,1303258,32221
0.01,0.01,40.437455852092995,40.42391810144253,1303065,32235
0.01,0.01,40.437455852092995,40.43333229900394,1303045,32227
0.01,0.01,40.437455852092995,40.42253433789105,1303748,32253
0.01,0.01,40.437455852092995,40.44091628643263,1302885,32217
0.01,0.01,40.437455852092995,40.43090818796946,1302603,32218
0.01,0.01,40.437455852092995,40.437036807342864,1304054,32249
0.01,0.01,40.437455852092995,40.44184531380883,1303562,32233
0.01,0.01,40.437455852092995,40.4437069660691,1303986,32242
0.01,0.01,40.437455852092995,40.43787220843672,1303717,32240
0.01,0.01,40.437455852092995,40.442667162652285,1304640,32259
0.01,0.01,40.437455852092995,40.44786722506592,1303837,32235
0.01,0.01,40.437455852092995,40.43897900319449,1303874,32243
0.01,0.01,40.437455852092995,40.441418246114715,1303710,32237
0.01,0.01,40.437455852092995,40.44220029784066,1303533,32232
0.01,0.01,40.437455852092995,40.43318444072213,1303485,32238
0.01,0.01,40.437455852092995,40.43597135683065,1304424,32259
0.01,0.01,40.437455852092995,40.44007322143278,1303424,32231
0.01,0.01,40.437455852092995,40.434808223000836,1304063,32251
0.01,0.01,40.437455852092995,40.44264838199249,1303507,32231
0.01,0.01,40.437455852092995,40.451326609775016,1303544,32225
0.01,0.01,40.437455852092995,40.43447805603769,1304578,32264
0.01,0.01,40.437455852092995,40.43636420021088,1303911,32246
0.01,0.01,40.437455852092995,40.43391954343848,1303630,32241
0.01,0.01,40.437455852092995,40.44030498388297,1304766,32264
0.01,0.01,40.437455852092995,40.43498216777795,1303826,32245
0.01,0.01,40.437455852092995,40.44935531862137,1305058,32264
0.01,0.01,40.437455852092995,40.444713328369325,1303614,32232
0.01,0.01,40.437455852092995,40.44762937713046,1305245,32270
0.01,0.01,40.437455852092995,40.438217588282754,1303162,32226
0.01,0.01,40.437455852092995,40.45285182889027,1305009,32260
0.01,0.01,40.437455852092995,40.4405038940085,1303357,32229
0.01,0.01,40.437455852092995,40.43705816693539,1304176,32252
0.01,0.01,40.437455852092995,40.43933418216825,1302187,32201
0.01,0.01,40.437455852092995,40.44018114705791,1303751,32239
0.01,0.01,40.437455852092995,40.43508085793215,1302697,32217
0.01,0.01,40.437455852092995,40.43757173434253,1303586,32237
0.01,0.01,40.437455852092995,40.43760858773889,1303385,32232
0.01,0.01,40.437455852092995,40.441113556747375,1304509,32257
0.01,0.01,40.437455852092995,40.443599689681925,1303295,32225
0.01,0.01,40.437455852092995,40.43514955938935,1303144,32228
0.01,0.01,40.437455852092995,40.433524577453866,1303779,32245
0.01,0.01,40.437455852092995,40.430946251899634,1303615,32243
0.01,0.01,40.437455852092995,40.43619532803181,1301722,32192
0.01,0.01,40.437455852092995,40.436780539265875,1303237,32229
0.01,0.01,40.437455852092995,40.434719205708966,1303211,32230
0.01,0.01,40.437455852092995,40.43151237055869,1304078,32254
0.01,0.01,40.437455852092995,40.44191958334625,1304535,32257
0.01,0.01,40.437455852092995,40.43714338873728,1304017,32248
0.01,0.01,40.437455852092995,40.4396463471382,1303572,32235
0.01,0.01,40.437455852092995,40.436776615881094,1303156,32227
0.01,0.01,40.437455852092995,40.4454745589284,1304407,32251
0.01,0.01,40.437455852092995,40.430256378422,1302582,32218
0.01,0.01,40.437455852092995,40.43983492615117,1303295,32228
0.01,0.01,40.437455852092995,40.43308186644314,1302390,32211
0.01,0.01,40.437455852092995,40.4357184950839,1303688,32241
0.01,0.01,40.437455852092995,40.436955240547164,1303647,32239
0.01,0.01,40.437455852092995,40.43106549243364,1303821,32248
0.01,0.01,40.437455852092995,40.42956370740178,1303813,32249
0.01,0.01,40.437455852092995,40.43516851840358,1302902,32222
0.01,0.01,40.437455852092995,40.43040293040293,1302425,32214
0.01,0.01,40.437455852092995,40.44551659944151,1303559,32230
0.01,0.01,40.437455852092995,40.43843862479831,1303250,32228
0.01,0.01,40.437455852092995,40.43852255825483,1305032,32272
