m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43184723729609,40.37648503455501,0.005608614796912548,0.06097081753799216
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.42946151790334,40.448855133762585,0.00799433418966089,0.011399281669582706
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.47690676228562,40.4922149271444,0.03945091019262037,0.05475907505140043
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.45414990382214,40.45209994872196,0.016694051729139403,0.01464409662895605
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.42110105379211,40.36717108188034,0.016354798300895368,0.070284770212659
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.437345086208374,40.404391417129,0.00011076588462799464,0.03306443496400391
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43491646844905,40.476412876607846,0.0025393836439491224,0.0389570245148434
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.455611487983425,40.47410593465031,0.018155635890423127,0.036650082557308394
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.419344949269586,40.499985636316744,0.018110902823416097,0.06252978422374156
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43101971278806,40.50381300892148,0.006436139304945243,0.06635715682848087
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.432889519713996,40.433810232131385,0.00456633237900661,0.0036456199616168306
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.428945877130325,40.441587333023804,0.008509974962677802,0.004131480930801956
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.424383619959094,40.42708768995855,0.013072232133907846,0.010368162134454906
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.467400666380065,40.3993022787204,0.029944814287063082,0.038153573372603944
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.44800040857541,40.423095504926835,0.01054455648240804,0.014360347166167742
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.441952784627226,40.540725550569356,0.004496932534223674,0.10326969847635326
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.378556831406335,40.39278436309787,0.05889902068666686,0.04467148899513518
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.4115069925748,40.506128153837324,0.025948859518202028,0.06867230174432137
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.44649914202887,40.48949322547431,0.009043289935867449,0.052037373381310204
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.41314818773554,40.49534016019492,0.02430766435746534,0.05788430810191869
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.46494199670191,40.52721241651487,0.027486144608907637,0.08975656442186875
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43449415023233,40.47450137524826,0.0029617018606700185,0.03704552315525689
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.44263579419963,40.52910864751176,0.005179942106629198,0.09165279541876004
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.420539744682365,40.450622514663635,0.016916107410636982,0.013166662570633036
