m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.166478036065205,4.16565423809252,0.0006063773486175705,0.00021742062406726603
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.1650890538533565,4.1667293191153,0.0007826048632306737,0.0008576603987124898
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165659781493615,4.165462176656775,0.00021187722297177913,0.00040948205981194974
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.166487826666888,4.163811981493404,0.0006161679503007278,0.0020596772231833427
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.166193795803982,4.165551508645561,0.00032213708739448066,0.00032015007102614845
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165430941236412,4.166942984210501,0.00044071748017504575,0.0010713254939140882
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.1658691526086935,4.16787064439143,2.506107893651688e-06,0.0019989856748425794
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165875970123956,4.165782425788888,4.311407368895459e-06,8.923292769935642e-05
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165902301755928,4.165493016023635,3.064303934063872e-05,0.00037864269295173614
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165871078905861,4.168003287628225,5.798107265420072e-07,0.002131628911637762
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165952197858708,4.164486688464242,8.053914212080571e-05,0.0013849702523449636
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.166066325516509,4.167234612713633,0.0001946667999215279,0.0013629539970461124
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.166038933976333,4.165633374249079,0.00016727525974591373,0.00023828446750773224
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.1662157269929105,4.165979689855953,0.00034406827632338377,0.0001080311393657496
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.1657126835433615,4.16708513370255,0.00015897517322560617,0.0012134749859624705
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.16612340145155,4.165987978678198,0.0002517427349628676,0.00011631996161121094
