m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166137288437662,4.166298173532266,0.0002656297210750225,0.0004265148156790133
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166275160424761,4.16586752146926,0.00040350170817404774,4.137247326951865e-06
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165842009022336,4.168009105310907,2.9649694250899472e-05,0.002137446594320025
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.16621655480903,4.166763755402224,0.00034489609244303665,0.000892096685636723
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165917200319771,4.1665081453103365,4.554160318370748e-05,0.0006364865937493747
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.16593584594644,4.165506259943678,6.418722985301883e-05,0.0003653987729093089
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166038860291389,4.165490427361395,0.0001672015748015454,0.0003812313551918578
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165785556260924,4.165618586568848,8.610245566309516e-05,0.0002530721477391751
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166047712861125,4.165773275010199,0.00017605414453747414,9.838370638792782e-05
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165755507438155,4.1664681980712555,0.00011615127843178641,0.0005965393546683018
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.1659242556278455,4.166680645301431,5.259691125836241e-05,0.0008089865848441846
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.167147669563724,4.16640186611215,0.0012760108471372433,0.0005302073955624209
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166121640437846,4.164971519634203,0.0002499817212591182,0.0009001390823843991
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165841133583783,4.166801805108215,3.0525132804548605e-05,0.0009301463916280284
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166002414538318,4.1656672699091875,0.00013075582173094347,0.00020438880739970244
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166086477467997,4.163800474912904,0.0002148187514094957,0.0020711838036833186
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165832515785238,4.1664317641276964,3.914293134954505e-05,0.0005601054111092907
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165787934883133,4.166753271606008,8.372383345456313e-05,0.0008816128894206798
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165708339401763,4.166296620750485,0.00016331931482405082,0.00042496203389763565
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165364312933804,4.165754648469144,0.0005073457827835526,0.00011701024744326105
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.1657342407997335,4.1678497081147805,0.0001374179168536216,0.001978049398193349
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165927223999857,4.164952920028405,5.5565283269665144e-05,0.0009187386881821524
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165937299344934,4.165836209907139,6.5640628347019e-05,3.544880944783557e-05
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.16470950629048,4.165816275261151,0.001162152426107177,5.538345543598666e-05
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166037229886643,4.166028377690294,0.00016557117005611133,0.00015671897370683752
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165762691281179,4.167984753475821,0.00010896743540822484,0.0021130947592338245
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165915214030129,4.165596138939805,4.355531354161002e-05,0.0002755197767818629
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166371127546956,4.1654353124560775,0.0004994688303687767,0.00043634626050970127
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166247622085716,4.1638304755880835,0.0003759633691284847,0.002041183128503654
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.1642264475066275,4.167480471362444,0.0016452112099596405,0.001608812645856439
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166041451856045,4.166560614428113,0.00016979313945775232,0.0006889557115261624
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.16599524532896,4.166307047298552,0.00012358661237321655,0.0004353885819652348
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165601531527084,4.1664032014586425,0.00027012718950292225,0.0005315427420553576
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166272706062212,4.166565843023007,0.0004010473456244057,0.0006941843064200981
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.1649091124425865,4.167242476942677,0.0009625462740006085,0.001370818226090087
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165151343228511,4.164452305131748,0.0007203154880759399,0.0014193535848390226
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165892465868924,4.164716117276559,2.0807152337098955e-05,0.0011555414400277186
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165735122255753,4.164721153785313,0.00013653646083433557,0.0011505049312745541
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165630926266181,4.164514027045981,0.00024073245040590052,0.0013576316706060965
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165852781524526,4.16406216859029,1.8877192061061976e-05,0.0018094901262974972
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165911643973615,4.166035147897167,3.998525702808564e-05,0.00016348918058017858
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.1656619212683905,4.165663878324523,0.0002097374481966341,0.0002077803920643717
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.16609807141134,4.165397722284841,0.00022641269475265347,0.0004739364317458694
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166562215773268,4.165134245162332,0.0006905570566804187,0.0007374135542548288
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166198665730853,4.165198018035674,0.0003270070142660231,0.0006736406809135786
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166021191265962,4.167047669479613,0.00014953254937477567,0.0011760107630260919
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.167270881715886,4.165291039128552,0.0013992229992991767,0.0005806195880353471
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165840225064994,4.166331697257177,3.1433651592749356e-05,0.0004600385405897356
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.167565390812089,4.169027518353812,0.001693732095501943,0.003155859637224978
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165421615267878,4.164814268016794,0.00045004344870935853,0.0010573906997928262
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166594353592754,4.164262692045954,0.0007226948761669405,0.0016089666706333716
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.16556578914436,4.166867885826027,0.0003058695722275573,0.0009962271094394737
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166191428513017,4.164149155344229,0.0003197697964294477,0.0017225033723580196
