m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.75,0.75,4.165871658716587,4.175410325276037,69959,16755,0.7589825167587801,9.000180002700036e-10,4.174116456883542,4.175661639733877,0.008244798166955114,0.009789981017290117
0.75,0.75,4.165871658716587,4.169481302774427,69130,16580,0.7589825167587801,9.000180002700036e-10,4.169567627841832,4.175912415541674,0.0036959691252445026,0.010040756825087094
0.75,0.75,4.165871658716587,4.147277524586232,69160,16676,0.7589825167587801,9.000180002700036e-10,4.143434313535319,4.150457587307415,0.022437345181268498,0.015414071409171726
0.75,0.75,4.165871658716587,4.174444511350635,69325,16607,0.7589825167587801,9.000180002700036e-10,4.174439032175267,4.1653712929679365,0.008567373458680194,0.0005003657486506441
0.75,0.75,4.165871658716587,4.157673860911271,69350,16680,0.7589825167587801,9.000180002700036e-10,4.156872667043473,4.1582822593384146,0.008998991673114354,0.007589399378172601
0.75,0.75,4.165871658716587,4.146217380895379,69275,16708,0.7589825167587801,9.000180002700036e-10,4.1461595805924025,4.1482563525580005,0.01971207812418463,0.01761530615858664
0.75,0.75,4.165871658716587,4.140640849692702,69393,16759,0.7589825167587801,9.000180002700036e-10,4.138136541711283,4.139405726141171,0.027735117005303955,0.026465932575415962
0.75,0.75,4.165871658716587,4.157423104868006,68664,16516,0.7589825167587801,9.000180002700036e-10,4.157148956966507,4.158565862468132,0.008722701750079942,0.007305796248455287
0.75,0.75,4.165871658716587,4.187402612968956,69871,16686,0.7589825167587801,9.000180002700036e-10,4.188057468406941,4.177983379132761,0.02218580969035422,0.01211172041617381
0.75,0.75,4.165871658716587,4.168661783098088,69996,16791,0.7589825167587801,9.000180002700036e-10,4.167478950253039,4.167976858348581,0.0016072915364517826,0.002105199631993848
0.75,0.75,4.165871658716587,4.163818609987319,68957,16561,0.7589825167587801,9.000180002700036e-10,4.166820049515737,4.163608908912607,0.0009483907991496565,0.00226274980397978
0.75,0.75,4.165871658716587,4.166746698679472,69418,16660,0.7589825167587801,9.000180002700036e-10,4.168740813100851,4.17791396197442,0.00286915438426405,0.012042303257833176
0.75,0.75,4.165871658716587,4.166976883818673,69401,16655,0.7589825167587801,9.000180002700036e-10,4.166658885689188,4.161243712979093,0.0007872269726005854,0.0046279457374938104
0.75,0.75,4.165871658716587,4.20144364915686,69265,16486,0.7589825167587801,9.000180002700036e-10,4.2026681835378294,4.193786954684954,0.036796524821242294,0.027915295968367282
0.75,0.75,4.165871658716587,4.1402179062055895,69920,16888,0.7589825167587801,9.000180002700036e-10,4.140918015077219,4.138818235672265,0.024953643639368472,0.02705342304432179
0.75,0.75,4.165871658716587,4.15956416464891,68716,16520,0.7589825167587801,9.000180002700036e-10,4.1604739915238245,4.1484511403836555,0.00539766719276269,0.017420518332931678
0.75,0.75,4.165871658716587,4.137743516194574,69241,16734,0.7589825167587801,9.000180002700036e-10,4.13717421244653,4.13375278987409,0.028697446270057547,0.03211886884249715
0.75,0.75,4.165871658716587,4.156343061346039,69785,16790,0.7589825167587801,9.000180002700036e-10,4.1570042761649395,4.142722159958183,0.008867382551647651,0.02314949875840444
0.75,0.75,4.165871658716587,4.1559142975844265,70023,16849,0.7589825167587801,9.000180002700036e-10,4.1562875950720874,4.155728687234354,0.009584063644499707,0.01014297148223342
0.75,0.75,4.165871658716587,4.155168254734049,68901,16582,0.7589825167587801,9.000180002700036e-10,4.155984743576878,4.148679373310409,0.00988691513970874,0.017192285406178343
0.75,0.75,4.165871658716587,4.172663607824197,69116,16564,0.7589825167587801,9.000180002700036e-10,4.169225742612333,4.18022268303514,0.003354083895746207,0.014351024318552952
0.75,0.75,4.165871658716587,4.1586111777404655,69349,16676,0.7589825167587801,9.000180002700036e-10,4.15976452600512,4.159986421594605,0.0061071327114667895,0.005885237121981746
0.75,0.75,4.165871658716587,4.143521594684385,68596,16555,0.7589825167587801,9.000180002700036e-10,4.141881095413137,4.1362813604901385,0.023990563303450507,0.029590298226448652
