m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3116.3632750488428,2917.509093552627,153.71790467847222,45.13627681774369
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3012.2738040428176,3167.9961411151853,49.628433672447045,205.35077074481478
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2958.3801779966334,2945.1051312688633,4.265192373737136,17.540239101507268
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2928.0932169488146,2980.639282544027,34.552153421555886,17.993912173656554
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2942.333932652714,3020.173299967979,20.311437717656645,57.52792959760836
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3008.069613465574,2953.0857696614794,45.424243095203565,9.55960070889114
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3081.275906706926,2629.8932291822985,118.63053633655545,332.7521411880721
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2952.468692835226,3000.040686594238,10.176677535144336,37.39531622386767
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2801.1113255965665,2977.7504406353464,161.534044773804,15.105070264975893
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2899.1542547297954,2965.188945631155,63.49111564057512,2.5435752607845643
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2961.862405751102,2845.7948320339883,0.7829646192685686,116.85053833638221
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2926.1736088256866,3313.1934819935877,36.471761544683886,350.5481116232172
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2984.277122257525,3155.43665595829,21.631751887154678,192.79128558791945
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3017.842625317092,3020.895645908013,55.19725494672139,58.250275537642665
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3000.8223077747884,2861.76716817417,38.17693740441791,100.87820219620062
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2973.7671987703693,3141.9593521965185,11.121828399998776,179.31398182614794
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2951.3982746769607,2935.3283266627245,11.247095693409847,27.317043707646008
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3002.8374146765395,3049.10733903663,40.19204430616901,86.46196866625951
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2968.7873601027954,2869.111152168848,6.141989732424918,93.53421820152244
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3019.256997149532,3156.097924525608,56.61162677916127,193.45255415523752
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2998.809094459593,3013.7987066154074,36.16372408922234,51.153336245036826
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3000.5980712464907,2687.3821113635695,37.95270087612016,275.26325900680104
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2906.899358223388,3202.774562837805,55.74601214698259,240.12919246743468
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2934.7471996052864,2755.6328997380865,27.89817076508416,207.01247063228402
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2961.7564523257356,3106.8940561600157,0.8889180446349201,144.24868578964515
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2981.3079662142804,3140.584027538616,18.662595843909912,177.9386571682453
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2939.615106500863,3283.322027855907,23.030263869507507,320.67665748553645
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3080.823520667508,2715.3988509354385,118.17815029713756,247.246519434932
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2934.5926630298572,3279.675289033305,28.05270734051328,317.0299186629345
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2935.814880239785,2982.1187344255272,26.83049013058553,19.473364055156708
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3027.6750951346817,2968.9909405141666,65.02972476431114,6.345570143796067
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2973.2892019444844,3089.749904029894,10.643831574113847,127.10453365952344
