m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,3050.714976411208,2921.5865114387993,88.0696060408377,41.058858931571194
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2917.6846326566006,2986.099013711141,44.96073771376996,23.453643340770668
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2922.765230786374,2921.304023359384,39.880139583996424,41.34134701098674
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2983.008536492124,2967.068462273843,20.363166121753693,4.423091903472596
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2980.4613932583047,2973.202914561159,17.816022887934196,10.557544190788576
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2934.399212425649,2976.265131146553,28.246157944721745,13.619760776182375
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2993.331070553161,2972.742776830247,30.685700182790697,10.09740645987631
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2960.8992009808967,2885.9598220436314,1.7461693894738346,76.68554832673908
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2911.0697883489615,2873.971498141675,51.57558202140899,88.67387222869547
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2876.1183000967058,3054.836128312602,86.52707027366478,92.19075794223136
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2960.3922420238932,3030.3957145274403,2.253128346477297,67.75034415706978
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2961.6476233307403,2947.4679039905577,0.9977470396302124,15.177466379812813
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2926.861009408562,2965.540063779972,35.78436096180849,2.8946934096015866
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2988.958189737467,2838.694518543181,26.31281936709638,123.95085182718958
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2966.937721740279,2928.7886095383387,4.292351369908374,33.856760832031796
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2989.6100043060387,2880.8641770217164,26.96463393566819,81.78119334865414
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2935.626594623679,3012.0299923152434,27.018775746691517,49.38462194487283
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2941.834928213636,2995.756536695711,20.810442156734553,33.11116632534049
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,3046.4935510829164,2884.5410119589055,83.84818071254585,78.104358411465
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2945.283332851864,3086.566145440235,17.36203751850644,123.92077506986425
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2950.3131723611164,2971.027150393773,12.33219800925417,8.38178002340237
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2975.2033834845383,2943.8622376206,12.558013114167807,18.78313274977063
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,3000.65957803051,3016.2659973076193,38.01420766013962,53.620626937248744
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2991.1507312937833,3075.0192976801018,28.50536092341281,112.37392730973124
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,3052.5236505650205,3074.5673304754105,89.87828019464996,111.92196010503994
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2976.1423536015204,3002.653078530452,13.496983231149898,40.00770816008162
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2981.1373744612915,2937.2111842101513,18.492004090921,25.43418616021927
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2963.791026323858,2822.133876815041,1.145655953487676,140.5114935553297
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2952.6177596007715,2824.815419262204,10.02761076959905,137.82995110816637
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2964.230364674735,3119.0295707084088,1.5849943043644998,156.38420033803823
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2956.012434936617,2935.978510155288,6.632935433753573,26.66686021508258
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2958.3906343037966,2769.5972072590866,4.254736066573969,193.04816311128388
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2940.4496655930516,3040.090089969383,22.19570477731895,77.44471959901239
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2998.150484954214,2855.3529766302745,35.50511458384335,107.29239374009603
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2981.4483034678974,2995.4638030913743,18.802933097526875,32.818432721003774
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2938.261123143012,3016.806093534822,24.384247227358628,54.16072316445161
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2997.416864859277,2763.5221996893656,34.77149448890668,199.12317068100492
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,3005.1708222816987,2917.5618403768012,42.52545191132822,45.0835299935693
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2955.6254079509413,3040.6228871528024,7.019962419429248,77.97751678243185
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2953.668122299492,2645.315959728357,8.977248070878431,317.3294106420135
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2943.6120130252384,2955.3688539379173,19.033357345132117,7.276516432453263
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2949.3338940946715,2889.663629968547,13.311476275699079,72.98174040182357
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2960.0556520214304,2799.889781109036,2.589718348940096,162.75558926133453
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2963.9625562104034,2965.1268268280637,1.3171858400328347,2.4814564576931843
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2997.5821520541053,2824.8709544249846,34.93678168373481,137.77441594538595
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2967.10975914214,2962.322477580935,4.464388771769336,0.3228927894356275
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2941.4362965171194,3083.823600278356,21.209073853251084,121.1782299079855
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2935.0291354407414,2769.2362183109053,27.616234929629172,193.4091520594652
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2976.5370138842623,3086.7106013224916,13.891643513891722,124.06523095212106
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2961.6100770320145,2980.332610316088,1.0352933383560412,17.687239945717465
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2970.463502910994,2922.1995395739664,7.818132540623537,40.44583079640415
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2944.7833806598546,2989.0033072975534,17.8619897105159,26.35793692718289
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,3007.1401456550016,2965.0234598932448,44.49477528463103,2.378089522874234
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2985.967890356723,2993.1890300650043,23.32251998635229,30.54365969463379
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2959.138608292965,2992.1055157083724,3.5067620774057104,29.460145338001894
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2979.184375753102,2890.1620325432714,16.539005382731375,72.48333782709915
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2968.5299383768684,2896.099723149805,5.88456800649783,66.54564722056557
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2935.6586257931895,2955.585930860172,26.98674457718107,7.059439510198445
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2964.7928487875092,3005.7941287016965,2.1474784171387,43.14875833132601
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2953.6545545830663,2953.9841302974696,8.9908157873042,8.66124007290091
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2987.421196641744,2959.0876298580156,24.775826271373262,3.5577405123549397
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2970.646688385372,2891.747639537519,8.001318015001289,70.89773083285172
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2996.418572260059,2796.6592123349546,33.77320188968861,165.98615803541588
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2940.3289677267044,3102.2499343387885,22.31640264366615,139.604563968418
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2966.2404524737335,2955.1738454124725,3.5950821033629836,7.471524957898055
