m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2959.843166710314,3017.815935091416,2.8022036600564206,55.170564721045594
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2993.1994072375232,2870.4542303646917,30.554036867152718,92.19114000567879
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2932.294912547977,2974.2092391749648,30.35045782239331,11.563868804594222
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2964.6702604744337,2881.0341323088255,2.024890104063161,81.61123806154501
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2961.9760602879633,2957.113155485153,0.6693100824072644,5.5322148852174
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2978.8922579478526,3052.527170664304,16.246887577482084,89.88180029393334
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2979.5093758691373,2976.9455033917184,16.8640054987668,14.300133021347847
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2977.29754308719,3019.3282825819165,14.652172716819678,56.682912211545954
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2970.708139451208,2953.556280570075,8.06276908083737,9.089089800295369
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2980.6415016459737,3048.5515969514367,17.996131275603148,85.90622658106622
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2955.503215985357,2995.619251004549,7.1421543850133276,32.973880634178386
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2932.9430729081737,2978.682834156523,29.70229746219684,16.03746378615233
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2970.9963836727898,2933.4348215494774,8.351013302419233,29.21054882089311
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2959.249686226801,3047.433993526068,3.3956841435697243,84.78862315569768
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2975.886012256709,2952.179084861353,13.24064188633838,10.466285509017325
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2940.361367818224,2909.462058255694,22.284002552146376,53.18331211467648
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2969.506726373573,3006.0121214688243,6.861356003202673,43.36675109845373
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2998.979900735183,3031.5366971540902,36.33453036481251,68.8913267837197
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2980.5512788258493,3018.804851905214,17.905908455478766,56.15948153484351
